ID,Size,Predicted,Actual
3532,34,0.010000,NO
3533,44,0.090000,NO
3534,68,0.070000,NO
3535,22,0.260000,NO
3536,9,0.000000,NO
3537,3,0.000000,NO
3538,1,0.000553,NO
3539,10,0.000000,NO
3540,0,0.000000,NO
3541,1,0.165915,NO
3542,3,0.000000,NO
3543,5,0.000000,NO
3544,1,0.165915,NO
3545,9,0.000000,NO
3546,13,0.211278,NO
3547,16,0.010000,NO
3548,1,0.000553,NO
3549,1,0.000553,NO
3550,1,0.000553,NO
3551,17,0.000000,NO
3552,1,0.000553,NO
3553,1,0.000553,NO
3554,1,0.000553,NO
3555,17,0.000000,NO
3556,14,0.000000,NO
3557,25,0.000000,NO
3558,3,0.000000,NO
3559,1,0.165915,NO
3560,9,0.010000,NO
3561,1,0.000553,NO
3562,1,0.000903,NO
3563,1,0.000903,NO
3564,1,0.000903,NO
3565,1,0.000903,NO
3566,1,0.000903,NO
3567,1,0.000903,NO
3568,1,0.000903,NO
3569,0,0.000000,NO
3570,0,0.000000,NO
3571,0,0.000000,NO
3572,0,0.000000,NO
3573,0,0.000000,NO
3574,0,0.000000,NO
3575,0,0.000000,NO
3576,0,0.000000,NO
3577,0,0.000000,NO
3578,0,0.000000,NO
3579,0,0.000000,NO
3580,0,0.000000,NO
3581,0,0.000000,NO
3582,1,0.165915,NO
3583,1,0.165915,NO
3584,1,0.000553,NO
3585,1,0.165915,NO
3586,1,0.000553,NO
3587,1,0.165915,NO
3588,1,0.000553,NO
3589,1,0.165915,NO
3590,3,0.000000,NO
3591,1,0.165915,NO
3592,1,0.000553,NO
3593,1,0.165915,NO
3594,1,0.000553,NO
3595,1,0.165915,NO
3596,1,0.000553,NO
3597,1,0.165915,NO
3598,1,0.000553,NO
3599,1,0.165915,NO
3600,6,0.000000,NO
3601,1,0.165915,NO
3602,1,0.000553,NO
3603,18,0.060000,NO
3604,1,0.165915,NO
3605,1,0.165915,NO
3606,1,0.165915,NO
3607,4,0.000000,NO
3608,3,0.000000,NO
3609,3,0.000000,NO
3610,1,0.165915,NO
3611,10,0.000000,NO
3612,2,0.007083,NO
3613,115,0.430000,NO
3614,80,0.190000,NO
3615,87,0.080000,NO
3616,2,0.002719,NO
3617,2,0.002719,NO
3618,4,0.000000,NO
3619,6,0.000000,NO
3620,12,0.110000,NO
3621,1,0.000553,NO
3622,1,0.000553,NO
3623,1,0.000553,NO
3624,1,0.000553,NO
3625,8,0.000000,NO
3626,1,0.000553,NO
3627,1,0.000553,NO
3628,1,0.000553,NO
3629,1,0.000553,NO
3630,1,0.000553,NO
3631,1,0.000553,NO
3632,1,0.000553,NO
3633,4,0.000000,NO
3634,3,0.000000,NO
3635,23,0.010000,NO
3636,4,0.000000,NO
3637,39,0.200000,NO
3638,3,0.000000,NO
3639,8,0.000000,NO
3640,25,0.090000,NO
3641,70,0.340000,NO
3642,11,0.009333,NO
3643,59,0.050000,NO
3644,59,0.020000,NO
3645,36,0.010000,NO
3646,2,0.012334,NO
3647,1,0.165915,NO
3648,1,0.165915,NO
3649,4,0.000000,NO
3650,1,0.165915,NO
3651,4,0.000000,NO
3652,7,0.000000,NO
3653,1,0.165915,NO
3654,1,0.000553,NO
3655,1,0.165915,NO
3656,1,0.000553,NO
3657,1,0.165915,NO
3658,1,0.000553,NO
3659,1,0.165915,NO
3660,1,0.000000,NO
3661,1,0.165915,NO
3662,2,0.000000,NO
3663,1,0.165915,NO
3664,9,0.000000,NO
3665,1,0.165915,NO
3666,1,0.165915,NO
3667,10,0.000000,NO
3668,1,0.000000,NO
3669,1,0.165915,NO
3670,0,0.000000,NO
3671,1,0.165915,NO
3672,0,0.000000,NO
3673,0,0.000000,NO
3674,1,0.000553,NO
3675,1,0.165915,NO
3676,1,0.000553,NO
3677,1,0.165915,NO
3678,1,0.000553,NO
3679,1,0.000553,NO
3680,1,0.165915,NO
3681,1,0.000553,NO
3682,1,0.165915,NO
3683,1,0.000000,NO
3684,1,0.000553,NO
3685,1,0.165915,NO
3686,1,0.000553,NO
3687,1,0.165915,NO
3688,22,0.000000,NO
3689,12,0.000000,NO
3690,1,0.165915,NO
3691,1,0.165915,NO
3692,4,0.000000,NO
3693,1,0.165915,NO
3694,4,0.000000,NO
3695,7,0.000000,NO
3696,1,0.165915,NO
3697,1,0.000000,NO
3698,1,0.165915,NO
3699,2,0.000000,NO
3700,1,0.165915,NO
3701,11,0.000000,NO
3702,13,0.000000,NO
3703,13,0.000000,NO
3704,3,0.000000,NO
3705,12,0.113647,NO
3706,14,0.010000,NO
3707,12,0.000000,NO
3708,1,0.165915,NO
3709,1,0.165915,NO
3710,7,0.000000,NO
3711,8,0.000000,NO
3712,7,0.000000,NO
3713,4,0.000000,NO
3714,11,0.000000,NO
3715,1,0.165915,NO
3716,12,0.260002,NO
3717,10,0.000000,NO
3718,19,0.000000,NO
3719,3,0.000000,NO
3720,3,0.000000,NO
3721,12,0.260002,NO
3722,12,0.000000,NO
3723,7,0.000000,NO
3724,3,0.000000,NO
3725,4,0.000000,NO
3726,12,0.260002,NO
3727,10,0.000000,NO
3728,7,0.000000,NO
3729,1,0.165915,NO
3730,1,0.165915,NO
3731,1,0.000553,NO
3732,1,0.000553,NO
3733,9,0.000000,NO
3734,1,0.165915,NO
3735,1,0.165915,NO
3736,1,0.000553,NO
3737,1,0.000553,NO
3738,1,0.000553,NO
3739,1,0.165915,NO
3740,1,0.000553,NO
3741,1,0.165915,NO
3742,1,0.165915,NO
3743,2,0.002719,NO
3744,0,0.000000,NO
3745,1,0.165915,NO
3746,14,0.000000,NO
3747,27,0.030000,NO
3748,27,0.000000,NO
3749,5,0.062611,NO
3750,32,0.000000,NO
3751,46,0.110000,NO
3752,16,0.021667,NO
3753,1,0.165915,NO
3754,8,0.000000,NO
3755,5,0.000000,NO
3756,10,0.467833,NO
3757,1,0.165915,NO
3758,1,0.000553,NO
3759,1,0.165915,NO
3760,1,0.000553,NO
3761,5,0.010000,NO
3762,4,0.000000,NO
3763,3,0.000000,NO
3764,1,0.000553,NO
3765,3,0.000000,NO
3766,11,0.000000,NO
3767,11,0.000000,NO
3768,42,0.020000,NO
3769,11,0.000000,NO
3770,8,0.038333,NO
3771,1,0.165915,NO
3772,33,0.050000,NO
3773,20,0.000000,NO
3774,5,0.021425,NO
3775,1,0.165915,NO
3776,14,0.000000,NO
3777,2,0.002719,NO
3778,1,0.165915,NO
3779,13,0.111108,NO
3780,6,0.000000,NO
3781,2,0.012334,NO
3782,6,0.000000,NO
3783,2,0.012334,NO
3784,6,0.000000,NO
3785,2,0.012334,NO
3786,14,0.029000,NO
3787,2,0.012334,NO
3788,7,0.000000,NO
3789,12,0.023500,NO
3790,7,0.000000,NO
3791,1,0.000553,NO
3792,1,0.165915,NO
3793,2,0.000000,NO
3794,1,0.000553,NO
3795,1,0.165915,NO
3796,2,0.000000,NO
3797,1,0.000553,NO
3798,6,0.000000,NO
3799,4,0.000000,NO
3800,8,0.000000,NO
3801,6,0.000000,NO
3802,2,0.012334,NO
3803,8,0.341536,NO
3804,21,0.000000,NO
3805,15,0.363524,NO
3806,9,0.155709,NO
3807,14,0.010000,NO
3808,16,0.022500,NO
3809,11,0.010000,NO
3810,10,0.000000,NO
3811,11,0.010000,NO
3812,21,0.000000,NO
3813,3,0.000000,NO
3814,4,0.075181,NO
3815,4,0.075181,NO
3816,4,0.075181,NO
3817,5,0.000000,NO
3818,10,0.000000,NO
3819,12,0.000000,NO
3820,2,0.000000,NO
3821,5,0.000000,NO
3822,3,0.000000,NO
3823,1,0.000553,NO
3824,1,0.165915,NO
3825,8,0.000000,NO
3826,1,0.165915,NO
3827,2,0.002719,NO
3828,1,0.000553,NO
3829,6,0.000000,NO
3830,0,0.000000,NO
3831,1,0.165915,NO
3832,1,0.165915,NO
3833,1,0.000553,NO
3834,1,0.000553,NO
3835,1,0.000903,NO
3836,1,0.000903,NO
3837,0,0.000000,NO
3838,3,0.000000,NO
3839,1,0.000000,NO
3840,1,0.000553,NO
3841,1,0.165915,NO
3842,1,0.000553,NO
3843,1,0.002263,NO
3844,1,0.000000,NO
3845,1,0.000553,NO
3846,1,0.000903,NO
3847,1,0.000903,NO
3848,1,0.000553,NO
3849,1,0.000903,NO
3850,1,0.000903,NO
3851,1,0.000553,NO
3852,1,0.000903,NO
3853,6,0.000000,NO
3854,1,0.000553,NO
3855,1,0.000903,NO
3856,6,0.000000,NO
3857,1,0.000553,NO
3858,1,0.000903,NO
3859,1,0.000903,NO
3860,1,0.000553,NO
3861,1,0.000903,NO
3862,1,0.000903,NO
3863,1,0.000553,NO
3864,1,0.000903,NO
3865,4,0.000000,NO
3866,1,0.000553,NO
3867,1,0.000903,NO
3868,2,0.000000,NO
3869,1,0.000553,NO
3870,1,0.000903,NO
3871,1,0.000903,NO
3872,1,0.000553,NO
3873,1,0.000903,NO
3874,8,0.000000,NO
3875,1,0.000553,NO
3876,1,0.000903,NO
3877,7,0.183369,NO
3878,1,0.000553,NO
3879,1,0.000903,NO
3880,6,0.000000,NO
3881,1,0.000553,NO
3882,1,0.000903,NO
3883,1,0.000903,NO
3884,1,0.000553,NO
3885,1,0.000903,NO
3886,6,0.000000,NO
3887,1,0.000903,NO
3888,1,0.002263,NO
3889,1,0.002263,NO
3890,1,0.000553,NO
3891,1,0.000903,NO
3892,2,0.000000,NO
3893,1,0.000553,NO
3894,1,0.000903,NO
3895,2,0.000000,NO
3896,1,0.000553,NO
3897,1,0.000903,NO
3898,2,0.000000,NO
3899,1,0.000553,NO
3900,1,0.000903,NO
3901,11,0.000000,NO
3902,1,0.000553,NO
3903,1,0.000903,NO
3904,2,0.000000,NO
3905,1,0.000553,NO
3906,1,0.000903,NO
3907,6,0.000000,NO
3908,1,0.002263,NO
3909,1,0.002263,NO
3910,0,0.000000,NO
3911,1,0.000903,NO
3912,1,0.002263,NO
3913,1,0.002263,NO
3914,1,0.000903,NO
3915,1,0.002263,NO
3916,1,0.002263,NO
3917,1,0.000553,NO
3918,1,0.000903,NO
3919,2,0.000000,NO
3920,1,0.000553,NO
3921,1,0.000903,NO
3922,2,0.000000,NO
3923,1,0.000903,NO
3924,1,0.002263,NO
3925,1,0.002263,NO
3926,1,0.000903,NO
3927,1,0.002263,NO
3928,1,0.002263,NO
3929,1,0.165915,NO
3930,2,0.002719,NO
3931,1,0.000553,NO
3932,1,0.165915,NO
3933,0,0.000000,NO
3934,0,0.000000,NO
3935,1,0.000903,NO
3936,1,0.165915,NO
3937,1,0.165915,NO
3938,1,0.000903,NO
3939,1,0.002263,NO
3940,1,0.002263,NO
3941,1,0.000000,NO
3942,1,0.000000,NO
3943,1,0.000553,NO
3944,1,0.000553,NO
3945,0,0.000000,NO
3946,4,0.000000,NO
3947,1,0.000553,NO
3948,6,0.000000,NO
3949,1,0.002263,NO
3950,16,0.000000,NO
3951,12,0.000000,NO
3952,4,0.000000,NO
3953,12,0.000000,NO
3954,1,0.000903,NO
3955,1,0.002263,NO
3956,4,0.000000,NO
3957,11,0.035667,NO
3958,4,0.000000,NO
3959,4,0.000000,NO
3960,29,0.120000,NO
3961,33,0.170000,NO
3962,4,0.000000,NO
3963,4,0.000000,NO
3964,4,0.000000,NO
3965,4,0.000000,NO
3966,4,0.000000,NO
3967,10,0.002000,NO
3968,4,0.000000,NO
3969,3,0.000000,NO
3970,18,0.260000,NO
3971,1,0.165915,NO
3972,7,0.000000,NO
3973,1,0.000903,NO
3974,1,0.000903,NO
3975,4,0.000000,NO
3976,20,0.000000,NO
3977,5,0.010000,NO
3978,1,0.000903,NO
3979,1,0.000903,NO
3980,19,0.160000,NO
3981,1,0.000903,NO
3982,1,0.000903,NO
3983,11,0.000000,NO
3984,6,0.000000,NO
3985,4,0.010000,NO
3986,1,0.000903,NO
3987,1,0.000903,NO
3988,8,0.000000,NO
3989,6,0.000000,NO
3990,3,0.000000,NO
3991,1,0.000903,NO
3992,1,0.000903,NO
3993,1,0.000903,NO
3994,7,0.000000,NO
3995,1,0.000903,NO
3996,3,0.000000,NO
3997,1,0.002263,NO
3998,1,0.000903,NO
3999,1,0.000903,NO
4000,3,0.000000,NO
4001,3,0.000000,NO
4002,1,0.000000,NO
4003,1,0.000000,NO
4004,4,0.000000,NO
4005,4,0.000000,NO
4006,1,0.000000,NO
4007,1,0.000000,NO
4008,1,0.000000,NO
4009,1,0.000000,NO
4010,1,0.000000,NO
4011,4,0.000000,NO
4012,4,0.000000,NO
4013,1,0.000000,NO
4014,1,0.000000,NO
4015,5,0.000000,NO
4016,6,0.000000,NO
4017,4,0.000000,NO
4018,1,0.000000,NO
4019,1,0.000000,NO
4020,1,0.000000,NO
4021,1,0.000000,NO
4022,1,0.000000,NO
4023,1,0.000000,NO
4024,1,0.000000,NO
4025,6,0.000000,NO
4026,4,0.000000,NO
4027,1,0.000000,NO
4028,1,0.000000,NO
4029,1,0.000000,NO
4030,4,0.000000,NO
4031,13,0.005000,NO
4032,118,0.170000,NO
4033,58,0.090000,NO
4034,5,0.000000,NO
4035,6,0.000000,NO
4036,6,0.000000,NO
4037,11,0.040000,NO
4038,9,0.000000,NO
4039,13,0.010000,NO
4040,71,0.050000,NO
4041,1,0.000553,NO
4042,5,0.000000,NO
4043,62,0.090000,NO
4044,23,0.040000,NO
4045,8,0.000000,NO
4046,27,0.030000,NO
4047,37,0.010000,NO
4048,1,0.002263,NO
4049,1,0.000000,NO
4050,52,0.150000,NO
4051,17,0.900000,YES
4052,16,0.373500,NO
4053,13,0.020000,NO
4054,16,0.146667,NO
4055,7,0.000000,NO
4056,9,0.000000,NO
4057,41,0.020000,NO
4058,21,0.010000,NO
4059,1,0.000553,NO
4060,1,0.000903,NO
4061,1,0.000000,NO
4062,7,0.050000,NO
4063,1,0.000553,NO
4064,26,0.090000,NO
4065,0,0.000000,NO
4066,16,0.820000,YES
4067,22,0.010000,NO
4068,1,0.000903,NO
4069,2,0.000000,NO
4070,12,0.000000,NO
4071,12,0.000000,NO
4072,31,0.170000,NO
4073,20,0.050000,NO
4074,4,0.000000,NO
4075,15,0.000000,NO
4076,0,0.000000,NO
4077,5,0.000000,NO
4078,5,0.000000,NO
4079,5,0.000000,NO
4080,2,0.000000,NO
4081,2,0.000000,NO
4082,2,0.000000,NO
4083,2,0.000000,NO
4084,5,0.000000,NO
4085,5,0.000000,NO
4086,5,0.000000,NO
4087,7,0.000000,NO
4088,9,0.000000,NO
4089,30,0.010000,NO
4090,21,0.000000,NO
4091,2,0.002719,NO
4092,10,0.000000,NO
4093,1,0.000553,NO
4094,8,0.000000,NO
4095,1,0.000553,NO
4096,6,0.000000,NO
4097,3,0.000000,NO
4098,4,0.000000,NO
4099,3,0.000000,NO
4100,4,0.000000,NO
4101,3,0.000000,NO
4102,14,0.000000,NO
4103,15,0.040000,NO
4104,38,0.460000,YES
4105,9,0.000000,NO
4106,15,0.000000,NO
4107,15,0.000000,NO
4108,16,0.630000,YES
4109,3,0.000000,NO
4110,1,0.000903,NO
4111,1,0.002263,NO
4112,18,0.100000,NO
4113,3,0.000000,NO
4114,23,0.020000,NO
4115,4,0.000000,NO
4116,1,0.000000,NO
4117,18,0.040000,NO
4118,13,0.080000,NO
4119,3,0.000000,NO
4120,14,0.000000,NO
4121,6,0.000000,NO
4122,19,0.000000,NO
4123,14,0.000000,NO
4124,7,0.000000,NO
4125,16,0.010000,NO
4126,25,0.075000,NO
4127,1,0.000553,NO
4128,3,0.000000,NO
4129,1,0.000553,NO
4130,1,0.000553,NO
4131,7,0.000000,NO
4132,8,0.000000,NO
4133,24,0.100000,NO
4134,11,0.014167,NO
4135,4,0.000000,NO
4136,5,0.000000,NO
4137,0,0.000000,NO
4138,20,0.010000,NO
4139,16,0.044000,NO
4140,0,0.000000,NO
4141,3,0.000000,YES
4142,1,0.000553,NO
4143,1,0.002263,NO
4144,6,0.000000,NO
4145,17,0.000000,NO
4146,25,0.010000,NO
4147,57,0.380000,NO
4148,7,0.000000,NO
4149,7,0.000000,NO
4150,1,0.000903,NO
4151,16,0.090000,NO
4152,1,0.000553,NO
4153,7,0.000000,NO
4154,7,0.000000,NO
4155,1,0.000553,NO
4156,12,0.000000,NO
4157,4,0.000000,NO
4158,9,0.000000,NO
4159,6,0.000000,NO
4160,1,0.000000,NO
4161,1,0.000553,NO
4162,13,0.000000,NO
4163,1,0.000000,NO
4164,7,0.010000,NO
4165,1,0.000553,NO
4166,1,0.000553,NO
4167,1,0.000553,NO
4168,1,0.000553,NO
4169,21,0.000000,NO
4170,4,0.000000,NO
4171,1,0.000903,NO
4172,11,0.204786,NO
4173,2,0.000000,NO
4174,4,0.000000,NO
4175,12,0.000000,NO
4176,12,0.000000,NO
4177,7,0.010000,NO
4178,7,0.000000,NO
4179,1,0.000553,NO
4180,1,0.000553,NO
4181,1,0.000553,NO
4182,24,0.010000,NO
4183,4,0.000000,NO
4184,1,0.000903,NO
4185,11,0.204786,NO
4186,3,0.000000,NO
4187,4,0.000000,NO
4188,4,0.000000,NO
4189,12,0.015000,NO
4190,5,0.000000,NO
4191,12,0.000000,NO
4192,9,0.000000,NO
4193,9,0.000000,NO
4194,4,0.000000,NO
4195,7,0.000000,NO
4196,4,0.000000,NO
4197,4,0.000000,NO
4198,4,0.000000,NO
4199,4,0.000000,NO
4200,1,0.000000,NO
4201,3,0.000000,NO
4202,4,0.000000,NO
4203,4,0.000000,NO
4204,1,0.000903,NO
4205,21,0.000000,NO
4206,1,0.000000,NO
4207,1,0.000000,NO
4208,12,0.050000,NO
4209,1,0.000000,NO
4210,1,0.000000,NO
4211,1,0.000553,NO
4212,14,0.000000,NO
4213,12,0.000000,NO
4214,4,0.000000,NO
4215,1,0.165915,NO
4216,1,0.000553,NO
4217,1,0.165915,NO
4218,1,0.165915,NO
4219,1,0.165915,NO
4220,1,0.165915,NO
4221,1,0.165915,NO
4222,1,0.165915,NO
4223,1,0.165915,NO
4224,1,0.165915,NO
4225,1,0.165915,NO
4226,1,0.165915,NO
4227,1,0.165915,NO
4228,3,0.000000,NO
4229,12,0.050000,NO
4230,1,0.165915,NO
4231,6,0.000000,NO
4232,8,0.000000,NO
4233,4,0.000000,NO
4234,4,0.000000,NO
4235,6,0.000000,NO
4236,5,0.000000,NO
4237,30,0.000000,NO
4238,1,0.000553,NO
4239,13,0.000000,NO
4240,5,0.000000,NO
4241,16,0.010000,NO
4242,23,0.000000,NO
4243,8,0.000000,NO
4244,7,0.001667,NO
4245,1,0.165915,NO
4246,6,0.000000,NO
4247,11,0.000000,NO
4248,3,0.000000,NO
4249,7,0.000000,NO
4250,3,0.000000,NO
4251,1,0.000553,NO
4252,5,0.030000,NO
4253,1,0.165915,NO
4254,1,0.165915,NO
4255,5,0.000000,NO
4256,1,0.000000,NO
4257,7,0.000000,NO
4258,7,0.000000,NO
4259,0,0.000000,NO
4260,0,0.000000,NO
4261,0,0.000000,NO
4262,0,0.000000,NO
4263,0,0.000000,NO
4264,0,0.000000,NO
4265,0,0.000000,NO
4266,0,0.000000,NO
4267,0,0.000000,NO
4268,1,0.000903,NO
4269,1,0.165915,YES
4270,1,0.165915,NO
4271,0,0.000000,NO
4272,1,0.000000,NO
4273,1,0.165915,NO
4274,1,0.165915,NO
4275,1,0.000903,NO
4276,1,0.165915,NO
4277,1,0.165915,NO
4278,1,0.000000,NO
4279,1,0.165915,NO
4280,1,0.000553,NO
4281,1,0.165915,NO
4282,1,0.000000,NO
4283,1,0.000000,NO
4284,1,0.000000,NO
4285,1,0.165915,NO
4286,1,0.000000,NO
4287,3,0.000000,NO
4288,5,0.010000,NO
4289,3,0.000000,NO
4290,3,0.000000,NO
4291,43,0.020000,NO
4292,1,0.000000,NO
4293,1,0.165915,NO
4294,0,0.000000,NO
4295,1,0.165915,NO
4296,3,0.000000,NO
4297,1,0.165915,NO
4298,1,0.165915,NO
4299,1,0.000000,NO
4300,1,0.000000,NO
4301,1,0.000903,NO
4302,1,0.000000,NO
4303,1,0.000553,NO
4304,1,0.000553,NO
4305,1,0.000553,NO
4306,1,0.000553,NO
4307,1,0.165915,NO
4308,1,0.165915,NO
4309,1,0.165915,NO
4310,1,0.165915,NO
4311,1,0.165915,NO
4312,1,0.165915,NO
4313,1,0.165915,NO
4314,1,0.165915,NO
4315,1,0.165915,NO
4316,1,0.165915,NO
4317,1,0.165915,NO
4318,1,0.000903,NO
4319,1,0.000553,NO
4320,1,0.000903,NO
4321,1,0.000903,NO
4322,1,0.002263,NO
4323,1,0.165915,NO
4324,1,0.000553,NO
4325,1,0.165915,NO
4326,1,0.000553,NO
4327,1,0.000553,NO
4328,1,0.165915,NO
4329,1,0.000903,NO
4330,1,0.002263,NO
4331,1,0.000903,NO
4332,1,0.002263,NO
4333,1,0.000553,NO
4334,1,0.000903,NO
4335,1,0.000553,NO
4336,1,0.000903,NO
4337,1,0.000000,NO
4338,1,0.000000,NO
4339,3,0.000000,NO
4340,1,0.000553,NO
4341,1,0.000903,NO
4342,1,0.000553,NO
4343,1,0.000903,NO
4344,1,0.000000,NO
4345,1,0.000000,NO
4346,1,0.000553,NO
4347,1,0.000903,NO
4348,1,0.002263,NO
4349,5,0.000000,NO
4350,8,0.000000,NO
4351,1,0.000000,NO
4352,1,0.002263,NO
4353,2,0.000000,NO
4354,1,0.002263,NO
4355,2,0.000000,NO
4356,1,0.002263,NO
4357,2,0.000000,NO
4358,1,0.002263,NO
4359,2,0.000000,NO
4360,1,0.165915,NO
4361,1,0.002263,NO
4362,1,0.000000,NO
4363,1,0.000553,NO
4364,1,0.000553,NO
4365,1,0.000903,NO
4366,1,0.000553,NO
4367,1,0.000903,NO
4368,1,0.000553,NO
4369,1,0.000903,NO
4370,1,0.000553,NO
4371,1,0.000903,NO
4372,1,0.000553,NO
4373,1,0.000903,NO
4374,1,0.000553,NO
4375,1,0.000903,NO
4376,1,0.000553,NO
4377,1,0.000903,NO
4378,1,0.000553,NO
4379,1,0.000903,NO
4380,1,0.000000,NO
4381,1,0.000000,NO
4382,1,0.000553,NO
4383,1,0.000553,NO
4384,2,0.000000,NO
4385,2,0.000000,NO
4386,1,0.165915,NO
4387,1,0.165915,NO
4388,1,0.000903,NO
4389,1,0.000903,NO
4390,1,0.000903,NO
4391,1,0.000553,NO
4392,6,0.000000,NO
4393,4,0.000000,NO
4394,27,0.000000,NO
4395,1,0.000553,NO
4396,1,0.000903,NO
4397,1,0.165915,NO
4398,1,0.000000,NO
4399,1,0.165915,NO
4400,1,0.165915,NO
4401,1,0.000553,NO
4402,37,0.000000,NO
4403,1,0.165915,NO
4404,3,0.000000,NO
4405,1,0.000553,NO
4406,1,0.000553,NO
4407,1,0.000903,NO
4408,1,0.000903,NO
4409,1,0.165915,NO
4410,1,0.000553,NO
4411,1,0.165915,NO
4412,1,0.002263,NO
4413,1,0.000000,NO
4414,1,0.000553,NO
4415,1,0.000553,NO
4416,1,0.000553,NO
4417,1,0.000553,NO
4418,1,0.000553,NO
4419,1,0.000553,NO
4420,1,0.000553,NO
4421,1,0.000553,NO
4422,1,0.000553,NO
4423,1,0.000553,NO
4424,1,0.000553,NO
4425,1,0.000553,NO
4426,1,0.000553,NO
4427,1,0.000553,NO
4428,1,0.000903,NO
4429,1,0.000553,NO
4430,1,0.000553,NO
4431,1,0.000553,NO
4432,1,0.000553,NO
4433,1,0.000553,NO
4434,1,0.000553,NO
4435,1,0.002263,NO
4436,1,0.000903,NO
4437,1,0.000903,NO
4438,1,0.000553,NO
4439,1,0.000553,NO
4440,1,0.000903,NO
4441,1,0.000903,NO
4442,1,0.000903,NO
4443,1,0.000903,NO
4444,1,0.000903,NO
4445,1,0.000903,NO
4446,1,0.000903,NO
4447,1,0.000903,NO
4448,1,0.000903,NO
4449,1,0.000903,NO
4450,1,0.000903,NO
4451,1,0.000903,NO
4452,1,0.000903,NO
4453,1,0.000903,NO
4454,1,0.000903,NO
4455,1,0.000903,NO
4456,1,0.002263,NO
4457,1,0.000903,NO
4458,1,0.000903,NO
4459,1,0.000903,NO
4460,1,0.000903,NO
4461,1,0.000903,NO
4462,1,0.000903,NO
4463,1,0.002263,NO
4464,1,0.002263,NO
4465,1,0.002263,NO
4466,1,0.000903,NO
4467,1,0.000903,NO
4468,1,0.002263,NO
4469,1,0.002263,NO
4470,1,0.165915,NO
4471,1,0.000000,NO
4472,1,0.000000,NO
4473,0,0.000000,NO
4474,4,0.000000,NO
4475,1,0.000553,NO
4476,8,0.000000,NO
4477,3,0.000000,NO
4478,10,0.000000,NO
4479,5,0.000000,NO
4480,4,0.000000,NO
4481,3,0.000000,NO
4482,3,0.000000,NO
4483,3,0.000000,NO
4484,23,0.000000,NO
4485,9,0.000000,NO
4486,16,0.000000,NO
4487,3,0.000000,NO
4488,22,0.260000,NO
4489,8,0.000000,NO
4490,22,0.010000,NO
4491,26,0.040000,NO
4492,3,0.000000,NO
4493,5,0.000000,NO
4494,12,0.000000,NO
4495,28,0.180000,NO
4496,14,0.050000,NO
4497,13,0.000000,NO
4498,10,0.010000,NO
4499,8,0.000000,NO
4500,9,0.000000,NO
4501,17,0.020000,NO
4502,26,0.030000,NO
4503,26,0.030000,NO
4504,28,0.050000,NO
4505,29,0.020000,NO
4506,4,0.000000,NO
4507,11,0.204786,NO
4508,3,0.000000,NO
4509,21,0.020000,NO
4510,2,0.002719,NO
4511,2,0.002719,NO
4512,2,0.002719,NO
4513,8,0.000000,NO
4514,6,0.000000,NO
4515,6,0.000000,NO
4516,9,0.000000,NO
4517,6,0.000000,NO
4518,6,0.000000,NO
4519,4,0.000000,NO
4520,5,0.021425,NO
4521,4,0.000000,NO
4522,1,0.000553,NO
4523,12,0.000000,NO
4524,12,0.000000,NO
4525,9,0.000000,NO
4526,4,0.000000,NO
4527,4,0.000000,NO
4528,4,0.000000,NO
4529,4,0.000000,NO
4530,1,0.000000,NO
4531,4,0.000000,NO
4532,12,0.000000,NO
4533,4,0.000000,NO
4534,8,0.060000,NO
4535,4,0.000000,NO
4536,1,0.002263,NO
4537,1,0.000903,NO
4538,1,0.000553,NO
4539,1,0.000903,NO
4540,1,0.000000,NO
4541,7,0.000000,NO
4542,7,0.000000,NO
4543,1,0.165915,NO
4544,4,0.000000,NO
4545,1,0.165915,NO
4546,1,0.000553,NO
4547,1,0.165915,NO
4548,1,0.000553,NO
4549,1,0.165915,NO
4550,1,0.000553,NO
4551,4,0.075181,NO
4552,4,0.000000,NO
4553,1,0.000000,NO
4554,1,0.000000,NO
4555,1,0.000000,NO
4556,1,0.000903,NO
4557,4,0.000000,NO
4558,4,0.000000,NO
4559,5,0.000000,NO
4560,11,0.000000,NO
4561,17,0.070000,NO
4562,1,0.000000,NO
4563,1,0.000000,NO
4564,10,0.000000,NO
4565,5,0.021425,NO
4566,4,0.000000,NO
4567,6,0.000000,NO
4568,7,0.000000,NO
4569,3,0.000000,NO
4570,23,0.000000,NO
4571,1,0.000903,NO
4572,28,0.020000,NO
4573,1,0.165915,NO
4574,0,0.000000,NO
4575,0,0.000000,NO
4576,0,0.000000,NO
4577,0,0.000000,NO
4578,0,0.000000,NO
4579,0,0.000000,NO
4580,0,0.000000,NO
4581,0,0.000000,NO
4582,0,0.000000,NO
4583,0,0.000000,NO
4584,0,0.000000,NO
4585,0,0.000000,NO
4586,0,0.000000,NO
4587,0,0.000000,NO
4588,0,0.000000,NO
4589,0,0.000000,NO
4590,0,0.000000,NO
4591,0,0.000000,NO
4592,0,0.000000,NO
4593,0,0.000000,NO
4594,0,0.000000,NO
4595,0,0.000000,NO
4596,0,0.000000,NO
4597,0,0.000000,NO
4598,0,0.000000,NO
4599,0,0.000000,NO
4600,0,0.000000,NO
4601,0,0.000000,NO
4602,0,0.000000,NO
4603,0,0.000000,NO
4604,0,0.000000,NO
4605,0,0.000000,NO
4606,0,0.000000,NO
