ID,Size,Predicted,Actual
2529,0,0.000000,NO
2530,1,0.010010,NO
2531,1,0.010010,NO
2532,1,0.010010,NO
2533,0,0.000000,NO
2534,0,0.000000,NO
2535,0,0.000000,NO
2536,1,0.010178,NO
2537,1,0.010178,NO
2538,1,0.000000,NO
2539,1,0.044444,NO
2540,1,0.010010,NO
2541,1,0.000000,NO
2542,1,0.010178,NO
2543,1,0.010010,NO
2544,0,0.000000,NO
2545,0,0.000000,NO
2546,1,0.044444,NO
2547,1,0.010010,NO
2548,1,0.000001,NO
2549,1,0.022667,NO
2550,5,0.000004,NO
2551,1,0.022667,NO
2552,5,0.000004,NO
2553,1,0.044444,NO
2554,1,0.010010,NO
2555,1,0.022667,NO
2556,5,0.000004,NO
2557,4,0.000018,NO
2558,9,0.000009,NO
2559,1,0.022667,NO
2560,4,0.000018,NO
2561,1,0.000002,NO
2562,4,0.000018,NO
2563,1,0.022667,NO
2564,1,0.022667,NO
2565,1,0.010178,NO
2566,2,0.000000,NO
2567,35,0.000018,NO
2568,1,0.010178,NO
2569,1,0.022667,NO
2570,5,0.000004,NO
2571,0,0.000000,NO
2572,0,0.000000,NO
2573,12,0.000018,NO
2574,16,0.000018,NO
2575,9,0.000004,NO
2576,14,0.000018,NO
2577,12,0.000018,NO
2578,2,0.000000,NO
2579,16,0.833332,NO
2580,32,0.000018,NO
2581,10,0.000018,NO
2582,0,0.000000,NO
2583,1,0.044444,NO
2584,1,0.044444,NO
2585,1,0.044444,NO
2586,1,0.044444,NO
2587,5,0.000002,NO
2588,0,0.000000,NO
2589,7,0.000004,NO
2590,4,0.000018,NO
2591,18,0.000018,NO
2592,18,0.000018,NO
2593,1,0.010178,NO
2594,1,0.010178,NO
2595,11,0.000006,NO
2596,15,0.000018,NO
2597,1,0.010010,NO
2598,8,0.000004,NO
2599,9,0.000018,NO
2600,17,0.000018,NO
2601,12,0.000009,NO
2602,5,0.000003,NO
2603,9,0.999998,YES
2604,16,0.000018,NO
2605,9,0.000018,NO
2606,5,0.000003,NO
2607,6,0.000009,NO
2608,8,0.000004,NO
2609,5,0.000004,NO
2610,5,0.000004,NO
2611,2,0.000000,NO
2612,24,0.000018,NO
2613,6,0.000004,NO
2614,6,0.000018,NO
2615,6,0.000004,NO
2616,3,0.000003,NO
2617,5,0.000018,NO
2618,29,0.000018,YES
2619,9,0.000006,NO
2620,2,0.000000,NO
2621,1,0.044444,NO
2622,1,0.044444,NO
2623,26,0.000018,NO
2624,1,0.010010,NO
2625,1,0.000000,NO
2626,1,0.010010,NO
2627,1,0.010178,NO
2628,1,0.010178,NO
2629,1,0.000000,NO
2630,1,0.000000,NO
2631,1,0.022667,NO
2632,1,0.022667,NO
2633,1,0.022667,NO
2634,1,0.022667,NO
2635,1,0.022667,NO
2636,1,0.022667,NO
2637,1,0.022667,NO
2638,1,0.022667,NO
2639,1,0.022667,NO
2640,1,0.022667,NO
2641,1,0.022667,NO
2642,1,0.022667,NO
2643,1,0.022667,NO
2644,1,0.022667,NO
2645,1,0.000001,NO
2646,5,0.000004,NO
2647,5,0.000004,NO
2648,1,0.022667,NO
2649,1,0.010178,NO
2650,1,0.010178,NO
2651,1,0.010178,NO
2652,1,0.010178,NO
2653,1,0.022667,NO
2654,1,0.022667,NO
2655,1,0.022667,NO
2656,1,0.010178,NO
2657,1,0.000000,NO
2658,1,0.010178,NO
2659,1,0.000000,NO
2660,1,0.010178,NO
2661,1,0.010178,NO
2662,1,0.000000,NO
2663,1,0.000000,NO
2664,1,0.010010,NO
2665,1,0.022667,NO
2666,1,0.000000,NO
2667,1,0.010010,NO
2668,1,0.010178,NO
2669,1,0.000000,NO
2670,1,0.010010,NO
2671,1,0.010178,NO
2672,1,0.010178,NO
2673,1,0.010178,NO
2674,1,0.010178,NO
2675,1,0.010178,NO
2676,1,0.010178,NO
2677,1,0.010178,NO
2678,1,0.000000,NO
2679,1,0.010178,NO
2680,1,0.000000,NO
2681,1,0.000001,NO
2682,1,0.010010,NO
2683,1,0.010010,NO
2684,1,0.010010,NO
2685,1,0.010010,NO
2686,1,0.010010,NO
2687,1,0.010010,NO
2688,1,0.010010,NO
2689,1,0.010010,NO
2690,1,0.010010,NO
2691,1,0.010010,NO
2692,1,0.010010,NO
2693,1,0.010178,NO
2694,1,0.010178,NO
2695,1,0.010178,NO
2696,1,0.010178,NO
2697,1,0.010178,NO
2698,1,0.010178,NO
2699,1,0.010178,NO
2700,1,0.000000,NO
2701,1,0.010178,NO
2702,1,0.000000,NO
2703,1,0.000000,NO
2704,1,0.010010,NO
2705,1,0.010010,NO
2706,1,0.010010,NO
2707,1,0.010010,NO
2708,1,0.010010,NO
2709,1,0.010010,NO
2710,1,0.010010,NO
2711,1,0.010010,NO
2712,1,0.010010,NO
2713,1,0.010010,NO
2714,1,0.010010,NO
2715,1,0.010178,NO
2716,1,0.010178,NO
2717,1,0.044444,NO
2718,1,0.010178,NO
2719,1,0.010010,NO
2720,1,0.010010,NO
2721,1,0.010178,NO
2722,1,0.022667,NO
2723,1,0.010178,NO
2724,1,0.022667,NO
2725,0,0.000000,NO
2726,1,0.022667,NO
2727,1,0.010178,NO
2728,1,0.010178,NO
2729,1,0.000000,NO
2730,1,0.000000,NO
2731,1,0.000000,NO
2732,1,0.000000,NO
2733,1,0.000000,NO
2734,1,0.000000,NO
2735,1,0.000000,NO
2736,1,0.000000,NO
2737,1,0.000000,NO
2738,1,0.000000,NO
2739,1,0.044444,NO
2740,1,0.044444,NO
2741,1,0.044444,NO
2742,1,0.044444,NO
2743,1,0.044444,NO
2744,1,0.044444,NO
2745,1,0.044444,NO
2746,1,0.044444,NO
2747,1,0.044444,NO
2748,1,0.044444,NO
2749,1,0.010010,NO
2750,1,0.010010,NO
2751,1,0.010010,NO
2752,1,0.010010,NO
2753,1,0.010010,NO
2754,1,0.010010,NO
2755,1,0.010010,NO
2756,1,0.010010,NO
2757,1,0.010010,NO
2758,1,0.010010,NO
2759,1,0.022667,NO
2760,1,0.022667,NO
2761,1,0.022667,NO
2762,1,0.022667,NO
2763,1,0.022667,NO
2764,1,0.022667,NO
2765,1,0.022667,NO
2766,1,0.022667,NO
2767,4,0.000018,NO
2768,1,0.010010,NO
2769,1,0.010178,NO
2770,1,0.010010,NO
2771,1,0.010178,NO
2772,1,0.022667,NO
2773,1,0.022667,NO
2774,1,0.010178,NO
2775,1,0.010178,NO
2776,1,0.010010,NO
2777,1,0.010178,NO
2778,1,0.010010,NO
2779,1,0.044444,NO
2780,1,0.010010,NO
2781,1,0.044444,NO
2782,2,0.000004,NO
2783,1,0.022667,NO
2784,1,0.022667,NO
2785,1,0.022667,NO
2786,1,0.010178,NO
2787,1,0.022667,NO
2788,1,0.010010,NO
2789,1,0.044444,NO
2790,1,0.010010,NO
2791,1,0.010010,NO
2792,1,0.044444,NO
2793,1,0.010010,NO
2794,1,0.010010,NO
2795,1,0.010010,NO
2796,1,0.010010,NO
2797,1,0.010010,NO
2798,1,0.010010,NO
2799,1,0.044444,NO
2800,1,0.010010,NO
2801,1,0.010010,NO
2802,1,0.044444,NO
2803,1,0.010010,NO
2804,1,0.010010,NO
2805,1,0.010010,NO
2806,1,0.010010,NO
2807,1,0.010010,NO
2808,1,0.010178,NO
2809,1,0.010010,NO
2810,1,0.010010,NO
2811,1,0.010010,NO
2812,1,0.010010,NO
2813,1,0.010010,NO
2814,1,0.010010,NO
2815,1,0.044444,NO
2816,1,0.044444,NO
2817,1,0.010010,NO
2818,1,0.044444,NO
2819,1,0.010010,NO
2820,1,0.010010,NO
2821,1,0.044444,NO
2822,1,0.010010,NO
2823,1,0.010010,NO
2824,1,0.010010,NO
2825,1,0.010010,NO
2826,1,0.010010,NO
2827,1,0.010010,NO
2828,1,0.044444,NO
2829,1,0.010010,NO
2830,1,0.010010,NO
2831,1,0.044444,NO
2832,1,0.010010,NO
2833,1,0.010010,NO
2834,1,0.010010,NO
2835,1,0.010010,NO
2836,1,0.010010,NO
2837,1,0.010178,NO
2838,1,0.010010,NO
2839,1,0.010010,NO
2840,1,0.010010,NO
2841,1,0.010010,NO
2842,1,0.010010,NO
2843,1,0.044444,NO
2844,1,0.044444,NO
2845,23,0.000018,NO
2846,21,0.000018,NO
2847,24,0.000018,NO
2848,11,0.000018,NO
2849,8,0.000009,NO
2850,10,0.000018,NO
2851,1,0.000000,NO
2852,1,0.022667,NO
2853,12,0.000018,NO
2854,1,0.010178,NO
2855,1,0.022667,NO
2856,34,0.000009,NO
2857,1,0.000000,NO
2858,3,0.000001,NO
2859,3,0.000001,NO
2860,2,0.243903,NO
2861,1,0.010178,NO
2862,1,0.022667,NO
2863,1,0.010178,NO
2864,1,0.010178,NO
2865,1,0.010178,NO
2866,1,0.000001,NO
2867,1,0.000000,NO
2868,1,0.010010,NO
2869,1,0.010010,NO
2870,1,0.022667,NO
2871,16,0.999998,NO
2872,4,0.500000,NO
2873,1,0.044444,NO
2874,18,0.000018,NO
2875,32,0.000018,NO
2876,3,0.000001,NO
2877,3,0.000003,NO
2878,1,0.010010,NO
2879,1,0.010010,NO
2880,3,0.000001,NO
2881,20,0.000018,NO
2882,11,0.000018,NO
2883,3,0.000001,NO
2884,3,0.000001,NO
2885,1,0.044444,NO
2886,3,0.000003,NO
2887,8,0.000018,YES
2888,9,0.000009,NO
2889,24,0.000018,NO
2890,1,0.010010,NO
2891,5,0.000003,NO
2892,9,0.000009,NO
2893,1,0.010010,NO
2894,3,0.000001,NO
2895,1,0.000000,NO
2896,1,0.022667,NO
2897,3,0.000002,NO
2898,1,0.022667,NO
2899,17,0.000018,NO
2900,1,0.022667,NO
2901,1,0.022667,NO
2902,6,0.000018,NO
2903,1,0.044444,NO
2904,13,0.000018,NO
2905,1,0.022667,NO
2906,4,0.000001,NO
2907,3,0.000000,NO
2908,6,0.000006,NO
2909,1,0.000003,NO
2910,1,0.000003,NO
2911,1,0.000018,NO
2912,1,0.000018,NO
2913,7,0.000018,NO
2914,1,0.000018,NO
2915,1,0.000018,NO
2916,14,0.000018,NO
2917,2,0.000018,NO
2918,1,0.000018,NO
2919,12,0.000018,NO
2920,38,0.999998,NO
2921,1,0.000001,NO
2922,1,0.000001,NO
2923,3,0.000009,NO
2924,3,0.000009,NO
2925,1,0.010178,NO
2926,1,0.010178,NO
2927,1,0.000001,NO
2928,1,0.000001,NO
2929,17,0.000009,NO
2930,6,0.000004,NO
2931,1,0.000000,NO
2932,4,0.000002,NO
2933,2,0.000000,NO
2934,20,0.000018,NO
2935,1,0.022667,NO
2936,1,0.044444,NO
2937,15,0.000018,NO
2938,54,0.000018,NO
2939,9,0.000018,NO
2940,3,0.000001,NO
2941,1,0.010010,NO
2942,1,0.010010,NO
2943,17,0.000018,NO
2944,14,0.000018,NO
2945,5,0.000003,NO
2946,5,0.000001,NO
2947,6,0.000009,NO
2948,10,0.000018,NO
2949,4,0.000001,NO
2950,6,0.000018,NO
2951,8,0.000018,NO
2952,18,0.000018,NO
2953,3,0.322581,NO
2954,1,0.022667,NO
2955,7,0.000018,NO
2956,1,0.022667,NO
2957,1,0.044444,NO
2958,2,0.000018,NO
2959,2,0.000001,NO
2960,1,0.022667,NO
2961,7,0.000009,NO
2962,20,0.000018,NO
2963,9,0.000018,NO
2964,0,0.000000,NO
2965,0,0.000000,NO
2966,0,0.000000,NO
2967,15,0.000018,NO
2968,4,0.000001,NO
2969,4,0.000000,NO
2970,4,0.000018,NO
2971,6,0.000018,NO
2972,19,0.000018,NO
2973,0,0.000000,NO
2974,0,0.000000,NO
2975,0,0.000000,NO
2976,0,0.000000,NO
2977,0,0.000001,NO
2978,0,0.000000,NO
2979,0,0.000000,NO
2980,0,0.000000,NO
2981,0,0.000000,NO
2982,0,0.000000,NO
2983,0,0.000000,NO
2984,0,0.000000,NO
2985,0,0.000000,NO
2986,0,0.000001,NO
2987,0,0.000000,NO
2988,0,0.000000,NO
2989,0,0.000000,NO
2990,0,0.000001,NO
2991,0,0.000000,NO
2992,0,0.000001,NO
2993,0,0.000000,NO
2994,0,0.000000,NO
2995,13,0.000018,NO
2996,2,0.000018,NO
2997,26,0.000018,NO
2998,24,0.000018,NO
2999,4,0.000001,NO
3000,1,0.000000,NO
3001,6,0.000018,NO
3002,7,0.833332,NO
3003,1,0.022667,NO
3004,2,0.000000,NO
3005,14,0.000018,NO
3006,2,0.000018,NO
3007,1,0.010178,NO
3008,1,0.010178,NO
3009,39,0.000018,NO
3010,47,0.000018,NO
3011,48,0.000018,NO
3012,9,0.000018,NO
3013,4,0.000001,NO
3014,1,0.000000,NO
3015,8,0.000018,NO
3016,18,0.000018,NO
3017,1,0.022667,NO
3018,4,0.000001,NO
3019,1,0.022667,NO
3020,1,0.022667,NO
3021,1,0.010178,NO
3022,18,0.000018,NO
3023,1,0.000001,NO
3024,12,0.000018,NO
3025,8,0.000018,NO
3026,13,0.000018,NO
3027,3,0.000003,NO
3028,2,0.000004,NO
3029,6,0.000003,NO
3030,2,0.000002,NO
3031,5,0.000003,NO
3032,3,0.100000,NO
3033,6,0.000009,NO
3034,1,0.022667,NO
3035,1,0.000000,NO
3036,1,0.000000,NO
3037,1,0.010178,NO
3038,1,0.000001,NO
3039,1,0.000001,NO
3040,1,0.010010,NO
3041,1,0.010010,NO
3042,5,0.000000,NO
3043,3,0.000001,NO
3044,1,0.000000,NO
3045,19,0.000018,NO
3046,1,0.000000,NO
3047,1,0.000000,NO
3048,1,0.010010,NO
3049,1,0.010010,NO
3050,1,0.022667,NO
3051,1,0.010178,NO
3052,1,0.022667,NO
3053,7,0.588235,YES
3054,12,0.000009,NO
3055,3,0.000001,NO
3056,3,0.000000,NO
3057,3,0.000001,NO
3058,1,0.022667,NO
3059,5,0.666666,YES
3060,2,0.000001,NO
3061,2,0.243903,NO
3062,1,0.044444,NO
3063,3,0.322581,NO
3064,2,0.000000,NO
3065,1,0.022667,NO
3066,5,0.666666,NO
3067,2,0.000001,NO
3068,2,0.243903,NO
3069,9,0.000018,NO
3070,3,0.322581,NO
3071,2,0.000000,NO
3072,1,0.022667,NO
3073,5,0.666666,YES
3074,2,0.000001,NO
3075,2,0.243903,NO
3076,3,0.000000,NO
3077,2,0.000000,NO
3078,0,0.000000,NO
3079,0,0.000000,NO
3080,0,0.000000,NO
3081,0,0.000000,NO
3082,16,0.000018,NO
3083,3,0.140845,NO
3084,3,0.140845,NO
3085,5,0.000001,NO
3086,5,0.000001,NO
3087,1,0.044444,NO
3088,1,0.010010,NO
3089,25,0.000018,NO
3090,3,0.000003,NO
3091,4,0.000002,NO
3092,3,0.000002,NO
3093,12,0.000018,NO
3094,1,0.044444,NO
3095,2,0.243903,NO
3096,2,0.243903,NO
3097,1,0.010010,NO
3098,1,0.000000,NO
3099,1,0.022667,NO
3100,0,0.000000,NO
3101,1,0.022667,NO
3102,1,0.022667,NO
3103,0,0.000000,NO
3104,1,0.044444,NO
3105,1,0.044444,NO
3106,1,0.044444,NO
3107,1,0.010178,NO
3108,1,0.022667,NO
3109,1,0.022667,NO
3110,1,0.010178,NO
3111,1,0.022667,NO
3112,1,0.022667,NO
3113,0,0.000000,NO
3114,1,0.022667,NO
3115,1,0.022667,NO
3116,0,0.000000,NO
3117,1,0.010178,NO
3118,1,0.022667,NO
3119,1,0.022667,NO
3120,1,0.022667,NO
3121,3,0.000000,NO
3122,4,0.000018,NO
3123,6,0.000002,NO
3124,6,0.000006,NO
3125,1,0.010178,NO
3126,6,0.000002,NO
3127,8,0.000018,NO
3128,23,0.000018,NO
3129,3,0.000004,NO
3130,5,0.000001,NO
3131,5,0.000001,NO
3132,1,0.044444,NO
3133,28,0.000018,NO
3134,3,0.000003,NO
3135,2,0.000004,NO
3136,36,0.000018,NO
3137,2,0.243903,NO
3138,2,0.243903,NO
3139,1,0.010010,NO
3140,1,0.000000,NO
3141,12,0.000018,NO
3142,8,0.000006,NO
3143,1,0.022667,NO
3144,4,0.000002,NO
3145,1,0.022667,NO
3146,1,0.044444,NO
3147,1,0.044444,NO
3148,58,0.000018,NO
3149,1,0.022667,NO
3150,1,0.000000,NO
3151,1,0.010178,NO
3152,1,0.010010,NO
3153,1,0.000000,NO
3154,7,0.000004,NO
3155,6,0.000003,NO
3156,7,0.000004,NO
3157,6,0.000003,NO
3158,1,0.022667,NO
3159,1,0.010178,NO
3160,1,0.010178,NO
3161,1,0.010178,NO
3162,1,0.000001,NO
3163,1,0.000000,NO
3164,1,0.010010,NO
3165,1,0.010010,NO
3166,1,0.022667,NO
3167,3,0.322581,NO
3168,1,0.022667,NO
3169,1,0.010178,NO
3170,1,0.010178,NO
3171,1,0.010178,NO
3172,1,0.000001,NO
3173,1,0.000000,NO
3174,1,0.010010,NO
3175,1,0.010010,NO
3176,1,0.022667,NO
3177,3,0.322581,NO
3178,56,0.000018,NO
3179,4,0.000001,NO
3180,6,0.588235,NO
3181,9,0.000006,NO
3182,10,0.000018,NO
3183,16,0.000018,NO
3184,12,0.000018,NO
3185,33,0.000018,NO
3186,18,0.000018,NO
3187,11,0.000009,NO
3188,1,0.000018,NO
3189,4,0.000009,NO
3190,2,0.000004,YES
3191,8,0.000018,NO
3192,3,0.000001,NO
3193,8,0.000018,NO
3194,7,0.000009,NO
3195,15,0.000018,NO
3196,2,0.000001,NO
3197,35,0.000018,NO
3198,30,0.000018,NO
3199,1,0.010010,NO
3200,9,0.000004,NO
3201,9,0.000004,NO
3202,10,0.000006,NO
3203,8,0.000018,NO
3204,11,0.000018,NO
3205,1,0.022667,NO
3206,16,0.000018,NO
3207,12,0.000009,NO
3208,16,0.833332,YES
3209,1,0.044444,NO
3210,1,0.000000,NO
3211,1,0.022667,NO
3212,1,0.022667,NO
3213,1,0.000000,NO
3214,1,0.010010,NO
3215,1,0.010178,NO
3216,20,0.000018,NO
3217,1,0.010178,NO
3218,1,0.010178,NO
3219,1,0.000001,NO
3220,1,0.000001,NO
3221,17,0.000009,NO
3222,6,0.000004,NO
3223,4,0.000002,NO
3224,1,0.000000,NO
3225,2,0.000000,NO
3226,20,0.000018,NO
3227,1,0.022667,NO
3228,1,0.044444,NO
3229,15,0.000018,NO
3230,43,0.000018,NO
3231,3,0.000001,NO
3232,9,0.000018,NO
3233,1,0.010010,NO
3234,1,0.010010,NO
3235,1,0.022667,NO
3236,1,0.010178,NO
3237,1,0.010178,NO
3238,1,0.010178,NO
3239,1,0.010178,NO
3240,1,0.010178,NO
3241,1,0.000001,NO
3242,1,0.000000,NO
3243,2,0.000001,NO
3244,1,0.000001,NO
3245,1,0.000001,NO
3246,1,0.000000,NO
3247,12,0.000009,NO
3248,1,0.000001,NO
3249,1,0.010010,NO
3250,1,0.010010,NO
3251,1,0.022667,NO
3252,2,0.000003,NO
3253,1,0.000000,NO
3254,5,0.000000,NO
3255,1,0.010010,NO
3256,1,0.022667,NO
3257,1,0.010178,NO
3258,1,0.010178,NO
3259,1,0.010178,NO
3260,1,0.010178,NO
3261,1,0.010178,NO
3262,1,0.000001,NO
3263,1,0.000000,NO
3264,2,0.000001,NO
3265,1,0.000001,NO
3266,1,0.000001,NO
3267,1,0.000000,NO
3268,12,0.000009,NO
3269,1,0.000001,NO
3270,1,0.010010,NO
3271,1,0.010010,NO
3272,1,0.022667,NO
3273,2,0.000003,NO
3274,1,0.000000,NO
3275,5,0.000000,NO
3276,1,0.010010,NO
3277,1,0.010178,NO
3278,1,0.010178,NO
3279,1,0.000001,NO
3280,1,0.000001,NO
3281,42,0.000018,NO
3282,6,0.000004,NO
3283,4,0.000002,NO
3284,4,0.000002,NO
3285,2,0.000000,NO
3286,2,0.000000,NO
3287,12,0.000009,NO
3288,8,0.000018,NO
3289,1,0.022667,NO
3290,1,0.044444,NO
3291,16,0.000018,NO
3292,59,0.000018,NO
3293,9,0.000018,NO
3294,9,0.000018,NO
3295,1,0.010010,NO
3296,1,0.010010,NO
3297,1,0.010178,NO
3298,1,0.010178,NO
3299,1,0.010178,NO
3300,16,0.000018,NO
3301,6,0.000006,NO
3302,20,0.000018,NO
3303,42,0.000018,NO
3304,7,0.000006,NO
3305,1,0.010178,NO
3306,1,0.010178,NO
3307,1,0.000001,NO
3308,4,0.000002,NO
3309,9,0.000018,NO
3310,1,0.010010,NO
3311,30,0.000018,NO
3312,9,0.000003,NO
3313,2,0.000018,NO
3314,8,0.000018,NO
3315,22,0.000018,NO
3316,19,0.000018,NO
3317,38,0.000018,NO
3318,2,0.000000,NO
3319,7,0.000004,NO
3320,3,0.100000,NO
3321,1,0.000000,NO
3322,1,0.010178,NO
3323,1,0.000001,NO
3324,4,0.000002,NO
3325,1,0.010010,NO
3326,2,0.000009,NO
3327,35,0.000018,NO
3328,2,0.000003,NO
3329,17,0.000018,NO
3330,38,0.000018,NO
3331,3,0.000001,NO
3332,1,0.010010,NO
3333,1,0.010010,NO
3334,9,0.000006,NO
3335,1,0.022667,NO
3336,4,0.000001,NO
3337,8,0.000009,NO
3338,1,0.010010,NO
3339,19,0.000018,NO
3340,19,0.000018,NO
3341,10,0.000009,NO
3342,3,0.000001,NO
3343,1,0.000002,NO
3344,16,0.000018,NO
3345,1,0.010010,NO
3346,1,0.022667,NO
3347,1,0.022667,NO
3348,1,0.022667,NO
3349,1,0.022667,NO
3350,1,0.022667,NO
3351,1,0.022667,NO
3352,1,0.022667,NO
3353,1,0.022667,NO
3354,3,0.000018,NO
3355,1,0.010010,NO
3356,0,0.000000,NO
3357,1,0.010010,NO
3358,0,0.000000,NO
3359,1,0.010010,NO
3360,0,0.000000,NO
3361,0,0.000001,NO
3362,0,0.000000,NO
3363,0,0.000000,NO
3364,0,0.000000,NO
3365,0,0.000000,NO
3366,3,0.000000,NO
3367,1,0.044444,NO
3368,2,0.000001,NO
3369,9,0.000018,NO
3370,11,0.000009,NO
3371,1,0.000018,NO
3372,1,0.000000,YES
3373,1,0.022667,NO
3374,21,0.999998,YES
3375,13,0.000018,NO
3376,30,0.000018,NO
3377,8,0.000018,NO
3378,35,0.000018,NO
3379,18,0.000018,NO
3380,49,0.999998,YES
3381,6,0.000018,NO
3382,1,0.000000,NO
3383,1,0.022667,NO
3384,23,0.000018,NO
3385,5,0.000003,NO
3386,5,0.000003,NO
3387,1,0.044444,NO
3388,7,0.000018,NO
3389,3,0.000003,NO
3390,2,0.000004,NO
3391,3,0.000002,NO
3392,2,0.243903,NO
3393,2,0.243903,NO
3394,1,0.010010,NO
3395,1,0.000000,NO
3396,1,0.022667,NO
3397,8,0.000006,NO
3398,1,0.022667,NO
3399,4,0.000002,NO
3400,1,0.022667,NO
3401,1,0.044444,NO
3402,1,0.044444,NO
3403,2,0.000006,NO
3404,1,0.022667,NO
3405,1,0.000000,NO
3406,1,0.010010,NO
3407,1,0.010178,NO
3408,1,0.000000,NO
3409,1,0.022667,NO
3410,8,0.000002,NO
3411,18,0.000009,NO
3412,14,0.000018,NO
3413,6,0.000009,NO
3414,14,0.000018,NO
3415,5,0.909090,NO
3416,2,0.000018,NO
3417,1,0.000001,NO
3418,1,0.000001,NO
3419,1,0.000002,NO
3420,1,0.000001,NO
3421,1,0.000001,NO
3422,1,0.000001,NO
3423,1,0.000009,NO
3424,1,0.022667,NO
3425,1,0.022667,NO
3426,1,0.010178,NO
3427,5,0.000018,NO
3428,1,0.022667,NO
3429,5,0.000004,NO
3430,1,0.010178,NO
3431,1,0.010178,NO
3432,5,0.000018,NO
3433,17,0.000018,NO
3434,3,0.000006,NO
3435,1,0.022667,NO
3436,12,0.000018,NO
3437,2,0.000001,NO
3438,12,0.000018,NO
3439,8,0.000009,NO
3440,5,0.000000,NO
3441,1,0.022667,NO
3442,30,0.000018,NO
3443,2,0.000000,NO
3444,3,0.000001,NO
3445,4,0.000001,NO
3446,3,0.000001,NO
3447,1,0.010178,NO
3448,3,0.140845,NO
3449,1,0.000000,NO
3450,37,0.000018,NO
3451,1,0.022667,NO
3452,1,0.022667,NO
3453,4,0.000000,NO
3454,1,0.010178,NO
3455,1,0.022667,NO
3456,3,0.000000,NO
3457,1,0.022667,NO
3458,4,0.000000,NO
3459,9,0.000006,NO
3460,1,0.022667,NO
3461,1,0.010178,NO
3462,1,0.022667,NO
3463,1,0.010178,NO
3464,1,0.022667,NO
3465,1,0.010178,NO
3466,1,0.022667,NO
3467,1,0.010178,NO
3468,1,0.022667,NO
3469,1,0.010178,NO
3470,1,0.022667,NO
3471,2,0.056497,NO
3472,59,0.000018,NO
3473,2,0.000001,NO
3474,1,0.022667,NO
3475,1,0.000000,NO
3476,1,0.022667,NO
3477,1,0.022667,NO
3478,3,0.322581,NO
3479,1,0.022667,NO
3480,3,0.322581,NO
3481,1,0.022667,NO
3482,1,0.000009,NO
3483,1,0.022667,NO
3484,3,0.322581,NO
3485,1,0.010178,NO
3486,4,0.000000,NO
3487,1,0.022667,NO
3488,1,0.010178,NO
3489,3,0.100000,NO
3490,1,0.010178,NO
3491,9,0.000018,NO
3492,71,0.000018,NO
3493,1,0.022667,NO
3494,7,0.000004,NO
3495,11,0.000018,NO
3496,28,0.000018,NO
3497,1,0.022667,NO
3498,1,0.022667,NO
3499,1,0.010178,NO
3500,1,0.010010,NO
3501,1,0.010010,NO
3502,1,0.010010,NO
3503,1,0.010010,NO
3504,1,0.010010,NO
3505,1,0.010010,NO
3506,1,0.010010,NO
3507,1,0.010010,NO
3508,1,0.000001,NO
3509,1,0.010010,NO
3510,1,0.010010,NO
3511,1,0.000001,NO
3512,1,0.010010,NO
3513,1,0.010010,NO
3514,1,0.010010,NO
3515,1,0.010010,NO
3516,1,0.000001,NO
3517,1,0.010010,NO
3518,1,0.010010,NO
3519,1,0.000001,NO
3520,1,0.000002,NO
3521,1,0.000000,NO
3522,7,0.000004,NO
3523,1,0.000000,NO
3524,1,0.000000,NO
3525,7,0.000004,NO
3526,1,0.000000,NO
3527,1,0.000000,NO
3528,3,0.000009,NO
3529,4,0.000004,NO
3530,1,0.022667,NO
3531,1,0.022667,NO
3532,1,0.022667,NO
3533,4,0.000000,NO
3534,1,0.022667,NO
3535,3,0.000000,NO
3536,1,0.022667,NO
3537,3,0.000000,NO
3538,1,0.022667,NO
3539,4,0.000000,NO
3540,9,0.000006,NO
3541,0,0.000000,NO
3542,1,0.022667,NO
3543,1,0.010178,NO
3544,5,0.000001,NO
3545,34,0.000018,NO
3546,28,0.000018,YES
3547,33,0.000018,NO
3548,5,0.000009,NO
3549,3,0.000000,NO
3550,1,0.022667,NO
3551,1,0.010010,NO
3552,0,0.000000,NO
3553,0,0.000000,NO
3554,0,0.000000,NO
3555,0,0.000000,NO
3556,0,0.000000,NO
3557,0,0.000000,NO
3558,0,0.000000,NO
3559,0,0.000000,NO
3560,0,0.000000,NO
3561,0,0.000000,NO
3562,0,0.000000,NO
3563,0,0.000000,NO
3564,0,0.000000,NO
3565,0,0.000000,NO
3566,0,0.000000,NO
3567,3,0.000000,NO
3568,0,0.000000,NO
3569,0,0.000000,NO
3570,1,0.022667,NO
3571,0,0.000000,NO
3572,1,0.010178,NO
3573,1,0.010178,NO
3574,17,0.000018,NO
3575,1,0.010010,NO
3576,1,0.010010,NO
3577,6,0.000006,NO
3578,11,0.000018,NO
3579,1,0.022667,NO
3580,1,0.010178,NO
3581,1,0.010178,NO
3582,2,0.056497,NO
3583,0,0.000000,NO
3584,0,0.000000,NO
3585,9,0.000018,NO
3586,7,0.000004,NO
3587,18,0.000018,NO
3588,13,0.000009,NO
3589,1,0.022667,NO
3590,3,0.000018,NO
3591,21,0.000018,NO
3592,4,0.000001,NO
3593,3,0.000000,NO
3594,4,0.000001,NO
3595,3,0.000000,NO
3596,1,0.022667,NO
3597,3,0.000000,NO
3598,1,0.022667,NO
3599,1,0.010178,NO
3600,1,0.022667,NO
3601,5,0.000003,NO
3602,1,0.022667,NO
3603,5,0.000003,NO
